236.891	44.377	1.923	6.601	0.411	0.577	0.000	0	1	HLSY_PAN
231.865	50.640	2.016	5.472	0.154	0.173	0.000	0	1	HOLB_PAN
238.151	44.120	-0.769	6.309	0.272	0.340	0.000	0	1	HUSB_PAN
235.961	46.306	8.003	9.654	0.417	0.341	0.000	0	1	IWAC_PAN
237.010	45.523	4.150	7.153	0.402	0.453	0.000	0	1	JIME_PAN
237.563	48.562	2.791	3.114	0.352	0.274	0.000	0	1	JOBO_PAN
237.104	46.118	3.864	4.661	0.336	0.351	0.000	0	1	KELS_PAN
238.216	42.224	-3.666	4.785	0.269	0.227	0.000	0	1	KFRC_PAN
237.679	47.803	2.894	3.590	0.304	0.292	0.000	0	1	KRMT_PAN
237.205	47.547	3.638	3.885	0.162	0.144	0.000	0	1	KTBW_PAN
236.894	44.634	2.257	5.439	0.252	0.241	0.000	0	1	LCSO_PAN
235.892	43.984	4.143	10.119	0.228	0.192	0.000	0	1	LFLO_PAN
238.169	47.944	3.137	1.995	0.165	0.167	0.000	0	1	LKCP_PAN
237.242	47.219	3.274	4.741	0.199	0.189	0.000	0	1	LNGB_PAN
236.910	44.051	-0.272	5.359	0.214	0.225	0.000	0	1	LPSB_PAN
238.310	47.695	2.702	2.290	0.143	0.221	0.000	0	1	LSIG_PAN
235.946	46.278	8.218	10.106	0.293	0.335	0.000	0	1	LWCK_PAN
237.044	44.974	2.249	6.267	0.230	0.321	0.000	0	1	MCSO_PAN
235.411	48.371	9.514	6.145	0.225	0.393	0.000	0	1	MKAH_PAN
236.397	46.983	6.617	6.368	0.264	0.239	0.000	0	1	MONT_PAN
235.914	49.295	4.573	4.161	0.185	0.157	0.000	0	1	NANO_PAN
235.375	48.298	8.076	7.163	0.218	0.220	0.000	0	1	NEAH_PAN
235.938	44.585	4.669	9.838	0.243	0.210	0.000	0	1	NEWP_PAN
238.203	47.495	2.682	2.982	0.306	0.354	0.000	0	1	NINT_PAN
233.383	49.592	7.535	7.131	0.228	0.248	0.000	0	1	NTKA_PAN
237.024	45.300	1.770	5.857	0.384	0.327	0.000	0	1	NWBG_PAN
237.555	43.738	-0.379	4.934	0.216	0.181	0.000	0	1	OAKR_PAN
236.902	44.066	-0.729	5.499	0.301	0.258	0.000	0	1	OBEC_PAN
235.840	46.952	11.112	12.288	0.226	0.227	0.000	0	1	OCEN_PAN
236.999	44.897	2.562	5.849	0.183	0.248	0.000	0	1	ODOT_PAN
237.092	46.961	3.623	5.306	0.260	0.229	0.000	0	1	OLAR_PAN
237.105	47.045	4.363	4.325	0.270	0.255	0.000	0	1	OLMP_PAN
235.926	44.514	5.671	10.428	0.305	0.256	0.000	0	1	ONAB_PAN
237.664	48.418	2.753	2.778	0.543	0.585	0.000	0	1	OTIS_PAN
237.795	47.475	2.919	3.316	0.200	0.188	0.000	0	1	OYLR_PAN
235.925	40.876	-0.500	17.017	0.205	0.222	0.000	0	1	P058_PAN
236.274	38.928	-25.645	34.657	0.240	0.236	0.000	0	1	P059_PAN
237.585	40.998	-5.504	6.547	0.230	0.177	0.000	0	1	P060_PAN
235.986	42.967	-0.053	10.677	0.294	0.196	0.000	0	1	P061_PAN
236.512	47.970	5.943	5.745	0.262	0.449	0.000	0	1	P064_PAN
236.640	41.807	-2.814	8.680	0.160	0.169	0.000	0	1	P154_PAN
236.811	41.272	-4.007	7.955	0.193	0.239	0.000	0	1	P155_PAN
236.094	40.024	-18.329	21.566	0.289	0.299	0.000	0	1	P156_PAN
235.692	40.248	-16.166	31.719	0.258	0.333	0.000	0	1	P157_PAN
235.893	40.422	-6.060	22.860	0.299	0.260	0.000	0	1	P158_PAN
235.717	40.505	-4.057	24.915	0.167	0.327	0.000	0	1	P159_PAN
235.867	40.551	-3.572	20.973	0.211	0.238	0.000	0	1	P160_PAN
235.787	40.637	-2.394	19.324	0.190	0.321	0.000	0	1	P161_PAN
235.763	40.691	-0.154	20.731	0.201	0.232	0.000	0	1	P162_PAN
235.943	40.220	-14.794	23.847	0.263	0.346	0.000	0	1	P163_PAN
236.307	40.119	-14.504	14.947	0.230	0.221	0.000	0	1	P164_PAN
236.147	40.245	-11.270	17.599	0.239	0.248	0.000	0	1	P165_PAN
