240.120	39.510	-9.456	3.861	0.149	0.149	0.000	0	1	CHLK_GPS
239.610	38.030	-11.429	7.847	0.115	0.114	0.000	0	1	CMBB_GPS
239.130	41.430	-5.746	5.299	0.209	0.239	0.000	0	1	CNBY_GPS
240.820	38.080	-6.943	9.832	0.298	0.239	0.000	0	1	CNWY_GPS
247.880	40.650	-2.455	-0.515	0.101	0.105	0.000	0	1	COON_GPS
244.990	40.660	-2.218	-0.961	0.179	0.179	0.000	0	1	CRTS_GPS
240.530	41.900	-2.272	2.344	0.239	0.299	0.000	0	1	CTNP_GPS
242.960	40.000	-2.363	-1.062	0.209	0.209	0.000	0	1	CUSG_GPS
243.840	40.080	-3.880	-0.404	0.119	0.119	0.000	0	1	D100_GPS
243.690	39.530	-3.052	-0.396	0.179	0.149	0.000	0	1	D200_GPS
244.020	39.540	-6.323	-0.612	0.298	0.209	0.000	0	1	D220_GPS
244.200	39.380	-4.026	-1.321	0.298	0.179	0.000	0	1	D240_GPS
244.440	39.400	-3.304	-0.633	0.239	0.179	0.000	0	1	D260_GPS
244.920	39.420	-3.662	-2.257	0.239	0.209	0.000	0	1	D280_GPS
243.250	39.060	-4.239	-0.975	0.149	0.149	0.000	0	1	D300_GPS
240.910	38.050	-11.139	8.428	0.149	0.149	0.000	0	1	DECH_GPS
239.060	39.820	-8.215	4.801	0.358	0.299	0.000	0	1	DORF_GPS
238.910	44.210	1.523	6.907	0.239	0.239	0.000	0	1	DRYX_GPS
241.960	37.740	-5.202	3.002	0.132	0.132	0.000	0	1	DYER_GPS
245.350	39.900	-4.173	-0.379	0.149	0.149	0.000	0	1	E100_GPS
245.050	39.290	-3.866	0.036	0.149	0.149	0.000	0	1	E200_GPS
245.340	39.030	-4.671	-0.479	0.239	0.179	0.000	0	1	E220_GPS
245.550	39.070	-1.349	-0.190	0.239	0.179	0.000	0	1	E240_GPS
245.760	39.100	-3.129	-1.101	0.358	0.239	0.000	0	1	E259_GPS
246.110	39.040	-4.807	-2.419	0.298	0.209	0.000	0	1	E280_GPS
244.870	38.890	-3.825	-0.855	0.149	0.149	0.000	0	1	E300_GPS
239.390	40.450	-6.223	4.089	0.328	0.269	0.000	0	1	E843_GPS
240.520	39.550	-8.617	3.844	0.119	0.119	0.000	0	1	EARN_GPS
245.060	39.350	-3.058	-0.564	0.119	0.119	0.000	0	1	EGAN_GPS
244.180	40.910	-4.159	-0.020	0.119	0.119	0.000	0	1	ELKO_GPS
240.950	41.880	-3.636	-0.973	0.239	0.299	0.000	0	1	F067_GPS
239.460	43.390	-0.312	3.786	0.268	0.299	0.000	0	1	F091_GPS
246.420	39.550	-2.224	-1.436	0.149	0.149	0.000	0	1	F100_GPS
246.370	39.080	-3.881	-0.733	0.268	0.209	0.000	0	1	F200_GPS
246.620	39.020	-4.068	-0.247	0.298	0.209	0.000	0	1	F220_GPS
246.950	39.280	-1.811	-1.765	0.268	0.179	0.000	0	1	F250_GPS
247.160	39.320	-2.190	0.323	0.268	0.209	0.000	0	1	F270_GPS
241.850	39.230	-3.438	1.388	0.179	0.179	0.000	0	1	F279_GPS
247.450	39.370	-1.860	0.307	0.298	0.209	0.000	0	1	F280_GPS
246.330	38.790	-2.917	-0.331	0.149	0.149	0.000	0	1	F300_GPS
240.800	39.940	-5.853	2.733	0.119	0.119	0.000	0	1	FLRN_GPS
241.570	37.710	-7.419	6.500	0.358	0.328	0.000	0	1	FLS2_GPS
246.190	39.370	-3.461	-0.307	0.101	0.096	0.000	0	1	FOOT_GPS
238.710	41.100	-9.916	7.514	0.268	0.269	0.000	0	1	FRAZ_GPS
239.820	39.920	-8.339	3.872	0.358	0.269	0.000	0	1	FUSG_GPS
247.850	39.600	-3.501	-0.016	0.239	0.209	0.000	0	1	G101_GPS
