235.961	46.306	10.447	9.434	0.563	0.364	0.000	0	1	IWAC_PAN
237.010	45.523	6.420	6.799	0.261	0.303	0.000	0	1	JIME_PAN
237.563	48.562	4.437	3.187	0.319	0.236	0.000	0	1	JOBO_PAN
237.104	46.118	4.745	5.747	0.307	0.295	0.000	0	1	KELS_PAN
238.216	42.224	-2.589	5.486	0.201	0.226	0.000	0	1	KFRC_PAN
237.679	47.803	4.316	3.925	0.240	0.243	0.000	0	1	KRMT_PAN
237.205	47.547	5.780	4.274	0.140	0.159	0.000	0	1	KTBW_PAN
236.894	44.634	4.427	6.197	0.252	0.264	0.000	0	1	LCSO_PAN
235.892	43.984	6.507	9.413	0.214	0.152	0.000	0	1	LFLO_PAN
238.169	47.944	4.035	2.679	0.146	0.151	0.000	0	1	LKCP_PAN
237.242	47.219	5.121	4.883	0.210	0.173	0.000	0	1	LNGB_PAN
236.910	44.051	2.855	6.700	0.228	0.185	0.000	0	1	LPSB_PAN
238.310	47.695	3.889	3.010	0.160	0.190	0.000	0	1	LSIG_PAN
235.946	46.278	11.365	10.406	0.277	0.248	0.000	0	1	LWCK_PAN
237.044	44.974	4.594	6.612	0.228	0.236	0.000	0	1	MCSO_PAN
235.411	48.371	10.049	6.595	0.232	0.272	0.000	0	1	MKAH_PAN
236.397	46.983	8.080	6.623	0.340	0.223	0.000	0	1	MONT_PAN
235.914	49.295	6.126	4.097	0.110	0.140	0.000	0	1	NANO_PAN
235.375	48.298	11.120	8.001	0.163	0.190	0.000	0	1	NEAH_PAN
235.938	44.585	7.089	9.574	0.387	0.203	0.000	0	1	NEWP_PAN
238.203	47.495	4.465	3.083	0.343	0.392	0.000	0	1	NINT_PAN
233.383	49.592	9.347	6.391	0.170	0.209	0.000	0	1	NTKA_PAN
237.024	45.300	3.626	5.952	0.427	0.345	0.000	0	1	NWBG_PAN
237.555	43.738	1.656	5.562	0.197	0.171	0.000	0	1	OAKR_PAN
236.902	44.066	2.582	6.404	0.336	0.218	0.000	0	1	OBEC_PAN
235.840	46.952	13.691	12.116	0.171	0.180	0.000	0	1	OCEN_PAN
236.999	44.897	4.255	6.522	0.234	0.273	0.000	0	1	ODOT_PAN
237.092	46.961	5.368	5.708	0.315	0.341	0.000	0	1	OLAR_PAN
237.105	47.045	6.671	5.601	0.306	0.248	0.000	0	1	OLMP_PAN
235.926	44.514	7.325	9.823	0.289	0.175	0.000	0	1	ONAB_PAN
237.795	47.475	3.913	3.539	0.193	0.183	0.000	0	1	OYLR_PAN
235.925	40.876	2.048	16.739	0.160	0.172	0.000	0	1	P058_PAN
236.274	38.928	-25.090	36.272	0.143	0.149	0.000	0	1	P059_PAN
237.585	40.998	-5.853	6.535	0.192	0.178	0.000	0	1	P060_PAN
235.986	42.967	1.467	9.696	0.263	0.226	0.000	0	1	P061_PAN
236.512	47.970	7.433	4.894	0.238	0.312	0.000	0	1	P064_PAN
236.640	41.807	-1.699	8.604	0.149	0.172	0.000	0	1	P154_PAN
236.811	41.272	-3.076	8.534	0.221	0.191	0.000	0	1	P155_PAN
236.094	40.024	-19.189	24.447	0.217	0.269	0.000	0	1	P156_PAN
235.692	40.248	-18.484	33.213	0.194	0.225	0.000	0	1	P157_PAN
235.893	40.422	-4.912	23.140	0.206	0.205	0.000	0	1	P158_PAN
235.717	40.505	-1.945	26.692	0.153	0.206	0.000	0	1	P159_PAN
235.867	40.551	-2.361	21.398	0.203	0.173	0.000	0	1	P160_PAN
235.787	40.637	0.872	20.574	0.173	0.218	0.000	0	1	P161_PAN
235.763	40.691	2.639	20.947	0.165	0.178	0.000	0	1	P162_PAN
235.943	40.220	-14.163	25.327	0.209	0.182	0.000	0	1	P163_PAN
236.307	40.119	-14.306	15.941	0.163	0.142	0.000	0	1	P164_PAN
236.147	40.245	-10.999	18.243	0.227	0.216	0.000	0	1	P165_PAN
236.137	40.435	-5.567	16.848	0.178	0.187	0.000	0	1	P166_PAN
236.120	40.544	-3.839	15.995	0.179	0.172	0.000	0	1	P167_PAN
236.118	40.669	-1.584	14.771	0.200	0.201	0.000	0	1	P168_PAN
236.032	40.791	0.858	15.953	0.150	0.136	0.000	0	1	P169_PAN
236.137	40.880	-1.201	12.586	0.275	0.259	0.000	0	1	P170_PAN
236.315	42.099	-0.842	9.319	0.173	0.170	0.000	0	1	P179_PAN
236.291	39.117	-23.347	31.005	0.153	0.151	0.000	0	1	P184_PAN
236.251	39.261	-22.953	29.895	0.145	0.142	0.000	0	1	P185_PAN
236.482	39.150	-20.987	26.597	0.142	0.163	0.000	0	1	P186_PAN
236.397	39.352	-22.744	24.017	0.239	0.246	0.000	0	1	P187_PAN
236.652	38.987	-20.570	27.068	0.155	0.182	0.000	0	1	P189_PAN
236.796	39.242	-16.978	18.265	0.189	0.178	0.000	0	1	P190_PAN
236.368	42.275	-0.690	8.922	0.178	0.178	0.000	0	1	P191_PAN
236.895	39.320	-15.280	15.677	0.142	0.179	0.000	0	1	P192_PAN
237.041	38.665	-17.069	27.122	0.194	0.201	0.000	0	1	P195_PAN
237.083	38.866	-13.813	16.748	0.228	0.197	0.000	0	1	P203_PAN
237.290	38.666	-12.558	19.292	0.163	0.157	0.000	0	1	P204_PAN
237.037	39.398	-15.935	14.984	0.411	0.439	0.000	0	1	P205_PAN
237.424	38.778	-11.066	15.701	0.157	0.179	0.000	0	1	P206_PAN
237.281	39.260	-11.844	8.287	0.175	0.214	0.000	0	1	P207_PAN
237.696	39.109	-10.092	7.866	0.158	0.171	0.000	0	1	P208_PAN
237.646	38.999	-8.718	8.437	0.206	0.187	0.000	0	1	P269_PAN
237.945	39.244	-10.082	7.377	0.152	0.165	0.000	0	1	P270_PAN
238.057	39.145	-9.144	7.121	0.181	0.174	0.000	0	1	P272_PAN
236.302	39.529	-22.603	25.414	0.222	0.223	0.000	0	1	P312_PAN
236.435	39.554	-21.235	22.761	0.231	0.211	0.000	0	1	P313_PAN
236.418	39.686	-22.307	19.864	0.153	0.145	0.000	0	1	P314_PAN
236.283	39.864	-21.204	20.983	0.198	0.182	0.000	0	1	P315_PAN
235.914	41.559	-0.440	10.683	0.223	0.289	0.000	0	1	P316_PAN
236.448	39.906	-17.136	14.687	0.195	0.176	0.000	0	1	P317_PAN
236.628	39.452	-17.554	15.536	0.145	0.135	0.000	0	1	P318_PAN
236.705	39.707	-17.358	9.822	0.178	0.170	0.000	0	1	P319_PAN
236.813	39.493	-16.895	14.436	0.160	0.195	0.000	0	1	P320_PAN
236.605	39.897	-14.751	16.317	0.194	0.194	0.000	0	1	P321_PAN
236.818	39.962	-10.817	7.888	0.161	0.185	0.000	0	1	P322_PAN
236.344	40.257	-10.593	14.406	0.202	0.170	0.000	0	1	P324_PAN
236.117	41.152	-0.234	10.797	0.146	0.151	0.000	0	1	P325_PAN
236.301	40.575	-5.760	9.766	0.162	0.155	0.000	0	1	P326_PAN
236.427	40.479	-7.106	9.387	0.251	0.187	0.000	0	1	P327_PAN
236.548	40.082	-13.790	13.008	0.174	0.152	0.000	0	1	P329_PAN
236.865	40.324	-8.930	7.961	0.229	0.161	0.000	0	1	P330_PAN
236.676	40.733	-5.707	8.408	0.237	0.164	0.000	0	1	P331_PAN
236.826	40.547	-7.116	8.041	0.220	0.164	0.000	0	1	P332_PAN
237.024	39.621	-11.311	8.577	0.146	0.172	0.000	0	1	P333_PAN
237.264	39.494	-10.334	7.931	0.184	0.200	0.000	0	1	P334_PAN
237.126	39.726	-10.541	7.757	0.171	0.199	0.000	0	1	P335_PAN
237.570	39.528	-9.720	7.317	0.158	0.144	0.000	0	1	P336_PAN
237.131	40.296	-8.316	7.973	0.248	0.213	0.000	0	1	P337_PAN
237.077	40.748	-6.402	7.734	0.181	0.174	0.000	0	1	P338_PAN
237.332	40.034	-9.073	7.729	0.183	0.194	0.000	0	1	P339_PAN
236.950	39.409	-10.132	5.425	0.343	0.666	0.000	0	1	P340_PAN
237.393	40.651	-7.318	7.349	0.204	0.184	0.000	0	1	P341_PAN
236.666	40.887	-4.561	8.656	0.229	0.171	0.000	0	1	P343_PAN
237.972	39.929	-9.314	7.116	0.160	0.127	0.000	0	1	P344_PAN
237.729	40.271	-8.924	7.159	0.188	0.138	0.000	0	1	P345_PAN
238.172	40.906	-6.454	5.762	0.162	0.144	0.000	0	1	P348_PAN
237.681	40.731	-7.189	6.688	0.175	0.183	0.000	0	1	P349_PAN
235.774	42.209	1.768	10.690	0.198	0.168	0.000	0	1	P362_PAN
235.946	42.860	1.755	9.755	0.233	0.211	0.000	0	1	P363_PAN
235.591	43.090	5.919	12.262	0.168	0.156	0.000	0	1	P364_PAN
235.747	43.395	4.574	10.718	0.175	0.159	0.000	0	1	P365_PAN
236.020	43.614	4.179	10.159	0.275	0.223	0.000	0	1	P366_PAN
236.617	42.504	-0.953	8.494	0.151	0.158	0.000	0	1	P368_PAN
236.570	43.140	0.591	7.865	0.143	0.162	0.000	0	1	P369_PAN
237.344	42.191	-2.156	6.748	0.171	0.165	0.000	0	1	P370_PAN
236.942	43.363	0.653	7.106	0.163	0.145	0.000	0	1	P371_PAN
236.667	43.623	1.867	7.573	0.177	0.194	0.000	0	1	P373_PAN
236.409	44.382	4.723	8.000	0.163	0.290	0.000	0	1	P374_PAN
236.573	44.689	5.345	7.678	0.141	0.257	0.000	0	1	P375_PAN
236.898	44.941	4.478	7.134	0.187	0.222	0.000	0	1	P376_PAN
237.113	44.052	2.961	6.341	0.208	0.147	0.000	0	1	P377_PAN
237.069	44.535	3.845	6.519	0.204	0.148	0.000	0	1	P378_PAN
237.423	44.496	2.751	5.635	0.265	0.309	0.000	0	1	P379_PAN
238.220	42.260	-2.269	5.102	0.126	0.140	0.000	0	1	P380_PAN
238.231	43.177	-0.591	4.744	0.161	0.166	0.000	0	1	P382_PAN
237.783	44.342	2.240	5.010	0.155	0.166	0.000	0	1	P383_PAN
237.517	44.841	3.643	5.868	0.202	0.162	0.000	0	1	P384_PAN
238.054	44.435	2.111	4.486	0.185	0.214	0.000	0	1	P385_PAN
238.425	44.297	1.593	3.859	0.168	0.176	0.000	0	1	P387_PAN
236.142	45.022	7.297	9.134	0.276	0.205	0.000	0	1	P395_PAN
236.177	45.309	7.488	9.057	0.319	0.238	0.000	0	1	P396_PAN
236.201	46.422	7.462	8.514	0.353	0.168	0.000	0	1	P397_PAN
236.084	46.926	10.690	8.746	0.170	0.142	0.000	0	1	P398_PAN
236.387	47.434	8.674	6.320	0.254	0.258	0.000	0	1	P399_PAN
236.188	47.514	9.697	6.417	0.324	0.245	0.000	0	1	P400_PAN
235.694	47.766	14.139	9.252	0.159	0.171	0.000	0	1	P402_PAN
235.859	48.062	9.800	7.821	0.185	0.257	0.000	0	1	P403_PAN
236.610	45.158	5.604	7.810	0.130	0.276	0.000	0	1	P404_PAN
236.356	45.629	8.033	8.410	0.306	0.238	0.000	0	1	P405_PAN
236.848	45.190	5.337	7.228	0.140	0.204	0.000	0	1	P406_PAN
236.069	45.955	11.518	8.609	0.244	0.208	0.000	0	1	P407_PAN
236.623	46.201	6.495	7.054	0.151	0.223	0.000	0	1	P408_PAN
236.761	45.851	6.006	7.139	0.133	0.236	0.000	0	1	P409_PAN
236.921	46.111	5.862	6.566	0.180	0.222	0.000	0	1	P410_PAN
236.843	45.538	5.324	6.874	0.192	0.266	0.000	0	1	P411_PAN
237.411	45.221	3.792	5.944	0.233	0.167	0.000	0	1	P412_PAN
237.307	45.835	4.986	5.924	0.281	0.161	0.000	0	1	P414_PAN
236.270	46.656	7.272	7.813	0.309	0.162	0.000	0	1	P415_PAN
236.702	46.575	6.245	6.423	0.162	0.192	0.000	0	1	P417_PAN
236.592	47.237	6.995	6.182	0.165	0.142	0.000	0	1	P418_PAN
236.633	47.409	7.907	5.326	0.295	0.231	0.000	0	1	P419_PAN
237.134	46.589	4.642	5.578	0.246	0.174	0.000	0	1	P420_PAN
237.571	46.532	4.390	4.998	0.252	0.159	0.000	0	1	P421_PAN
237.059	47.288	6.263	5.493	0.176	0.166	0.000	0	1	P423_PAN
237.125	47.823	6.099	4.176	0.182	0.212	0.000	0	1	P424_PAN
237.155	46.453	5.257	5.996	0.266	0.165	0.000	0	1	P425_PAN
237.485	47.803	5.128	3.849	0.166	0.181	0.000	0	1	P426_PAN
237.659	45.430	4.021	5.316	0.193	0.149	0.000	0	1	P427_PAN
238.123	45.676	3.167	4.596	0.188	0.168	0.000	0	1	P429_PAN
236.564	47.004	6.529	6.235	0.183	0.209	0.000	0	1	P430_PAN
238.012	46.572	3.964	4.535	0.214	0.176	0.000	0	1	P431_PAN
238.317	46.623	3.673	3.792	0.163	0.157	0.000	0	1	P432_PAN
238.924	47.740	3.318	2.073	0.149	0.172	0.000	0	1	P434_PAN
236.497	48.059	7.059	5.087	0.196	0.256	0.000	0	1	P435_PAN
236.866	48.045	5.954	4.454	0.143	0.167	0.000	0	1	P436_PAN
237.330	48.419	4.864	3.509	0.162	0.173	0.000	0	1	P438_PAN
237.091	48.708	4.861	3.332	0.155	0.136	0.000	0	1	P439_PAN
237.507	48.856	4.184	2.933	0.145	0.184	0.000	0	1	P440_PAN
237.860	48.916	4.194	2.208	0.181	0.232	0.000	0	1	P441_PAN
238.385	48.261	3.635	2.303	0.165	0.203	0.000	0	1	P442_PAN
238.714	48.510	3.876	1.047	0.310	0.321	0.000	0	1	P443_PAN
238.493	41.712	-4.053	4.876	0.146	0.150	0.000	0	1	P672_PAN
238.387	41.586	-2.852	6.136	0.220	0.224	0.000	0	1	P673_PAN
238.510	41.616	-5.297	4.591	0.156	0.162	0.000	0	1	P674_PAN
236.109	43.392	1.668	9.356	0.169	0.212	0.000	0	1	P732_PAN
235.587	42.442	3.896	12.541	0.153	0.169	0.000	0	1	P733_PAN
235.707	42.077	1.497	11.229	0.153	0.168	0.000	0	1	P734_PAN
236.769	42.692	-0.589	7.696	0.195	0.195	0.000	0	1	P735_PAN
238.120	42.580	-1.816	5.541	0.134	0.161	0.000	0	1	P736_PAN
237.390	42.727	-0.965	6.377	0.192	0.186	0.000	0	1	P737_PAN
237.580	41.831	-2.779	6.300	0.235	0.164	0.000	0	1	P784_PAN
236.020	41.846	0.674	10.472	0.197	0.231	0.000	0	1	P786_PAN
237.036	39.846	-10.276	7.707	0.224	0.261	0.000	0	1	P794_PAN
235.443	47.937	16.026	9.491	0.184	0.213	0.000	0	1	P815_PAN
235.795	47.213	14.851	11.579	0.103	0.100	0.000	0	1	PABH_PAN
237.429	47.172	5.401	4.570	0.222	0.167	0.000	0	1	PCOL_PAN
236.672	44.919	5.892	9.873	0.657	0.583	0.000	0	1	PCS2_PAN
237.391	45.597	4.456	5.281	0.306	0.212	0.000	0	1	PDXA_PAN
237.419	45.566	5.834	6.082	0.770	0.824	0.000	0	1	PDXB_PAN
237.718	47.898	4.739	3.032	0.169	0.137	0.000	0	1	PFLD_PAN
238.323	46.600	3.520	3.546	0.225	0.246	0.000	0	1	PKWD_PAN
238.313	43.991	1.282	3.456	0.278	0.289	0.000	0	1	PMAR_PAN
236.585	48.101	5.483	4.703	0.341	0.341	0.000	0	1	PNCL_PAN
237.333	47.755	5.969	5.852	1.457	0.776	0.000	0	1	POUL_PAN
237.391	47.391	4.652	4.000	0.167	0.132	0.000	0	1	PRDY_PAN
237.680	47.451	5.876	4.606	0.409	0.286	0.000	0	1	PSEA_PAN
237.510	42.755	-0.904	6.324	0.201	0.193	0.000	0	1	PSPT_PAN
236.506	48.117	7.195	4.809	0.168	0.228	0.000	0	1	PTAA_PAN
235.139	49.256	7.061	5.028	0.140	0.155	0.000	0	1	PTAL_PAN
235.587	48.544	8.287	6.146	0.210	0.243	0.000	0	1	PTRF_PAN
235.745	41.783	2.971	12.264	0.135	0.135	0.000	0	1	PTSG_PAN
237.992	47.499	4.048	3.197	0.514	0.394	0.000	0	1	PUPU_PAN
234.669	50.133	4.712	4.131	0.162	0.184	0.000	0	1	QUAD_PAN
235.892	43.701	5.734	10.282	0.256	0.245	0.000	0	1	REED_PAN
237.625	47.388	4.917	4.092	0.508	0.378	0.000	0	1	RPT1_PAN
236.641	43.235	3.073	9.335	0.623	0.754	0.000	0	1	RSBG_PAN
236.270	46.684	7.853	8.060	0.311	0.182	0.000	0	1	RYMD_PAN
237.967	47.540	4.345	3.573	0.248	0.282	0.000	0	1	SAMM_PAN
236.459	46.966	7.795	6.589	0.765	0.778	0.000	0	1	SATS_PAN
236.992	48.546	4.751	3.389	0.122	0.136	0.000	0	1	SC02_PAN
236.296	47.818	8.181	5.803	0.171	0.229	0.000	0	1	SC03_PAN
236.296	48.923	6.000	4.109	0.155	0.181	0.000	0	1	SC04_PAN
236.078	45.984	9.993	8.852	0.262	0.196	0.000	0	1	SEAS_PAN
237.690	47.654	4.722	3.669	0.154	0.157	0.000	0	1	SEAT_PAN
237.762	48.504	4.013	2.490	0.262	0.315	0.000	0	1	SEDK_PAN
237.776	48.522	4.299	2.706	0.133	0.148	0.000	0	1	SEDR_PAN
236.887	48.091	6.313	4.612	0.271	0.290	0.000	0	1	SEQM_PAN
238.116	45.694	3.864	3.333	0.427	0.376	0.000	0	1	SKMA_PAN
237.655	47.523	4.269	3.894	0.169	0.154	0.000	0	1	SMAI_PAN
238.612	47.392	3.578	2.812	0.239	0.206	0.000	0	1	SNOQ_PAN
236.898	48.083	5.592	4.720	0.271	0.360	0.000	0	1	SQIM_PAN
237.685	47.682	4.605	3.385	0.173	0.167	0.000	0	1	SSHO_PAN
237.179	44.831	3.893	6.430	0.173	0.144	0.000	0	1	STAY_PAN
237.266	44.396	4.402	5.988	0.411	0.325	0.000	0	1	STHM_PAN
236.671	42.987	0.223	7.154	0.355	0.331	0.000	0	1	SUHS_PAN
238.179	39.206	-9.993	6.997	0.144	0.210	0.000	0	1	SUTB_PAN
237.529	47.229	4.124	4.211	0.191	0.227	0.000	0	1	TACO_PAN
234.092	49.154	11.031	6.557	0.192	0.210	0.000	0	1	TFNO_PAN
237.712	47.106	4.215	4.214	0.164	0.141	0.000	0	1	THUN_PAN
236.169	45.455	7.850	8.652	0.352	0.200	0.000	0	1	TILL_PAN
236.232	46.209	8.948	8.072	0.283	0.178	0.000	0	1	TPW2_PAN
237.813	47.709	4.289	3.561	0.366	0.278	0.000	0	1	TRI1_PAN
235.849	41.054	3.296	15.999	0.190	0.187	0.000	0	1	TRND_PAN
237.088	46.984	6.043	5.422	0.325	0.361	0.000	0	1	TUMW_PAN
237.077	47.016	5.757	5.449	0.207	0.208	0.000	0	1	TWHL_PAN
234.458	48.926	10.881	7.288	0.123	0.141	0.000	0	1	UCLU_PAN
237.484	45.618	4.903	5.401	0.282	0.195	0.000	0	1	VCWA_PAN
237.663	48.418	4.466	3.271	0.150	0.176	0.000	0	1	VERN_PAN
237.031	46.675	5.782	5.928	0.409	0.336	0.000	0	1	WACS_PAN
237.792	47.981	4.634	3.601	0.307	0.309	0.000	0	1	WAEV_PAN
237.130	45.171	4.847	6.414	0.268	0.232	0.000	0	1	WDBN_PAN
237.437	45.779	5.548	6.141	0.426	0.313	0.000	0	1	WEBG_PAN
237.795	47.977	4.737	2.621	1.024	1.521	0.000	0	1	WEEZ_PAN
237.304	48.313	5.768	2.966	0.858	0.659	0.000	0	1	WHD1_PAN
238.403	45.131	2.477	3.217	0.190	0.235	0.000	0	1	WMSG_PAN
233.395	50.212	5.086	2.128	0.435	0.505	0.000	0	1	WOST_PAN
237.289	41.732	-2.700	7.337	0.165	0.153	0.000	0	1	YBHB_PAN
237.394	46.949	4.881	4.583	0.241	0.155	0.000	0	1	YELM_PAN
236.702	43.634	2.305	7.360	0.215	0.227	0.000	0	1	YONC_PAN
237.812	47.287	4.489	3.934	0.167	0.160	0.000	0	1	ZSE1_PAN
